graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
human_dag_uniq.gra,38811,par_ldf,8,00.001542,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.038646,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002813,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002192,5
human_dag_uniq.gra,38811,par_jp,8,00.002045,5
human_dag_uniq.gra,38811,par_ldf,8,00.001443,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.025192,5
human_dag_uniq.gra,38811,seq_greedy,8,00.003213,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002194,5
human_dag_uniq.gra,38811,par_jp,8,00.001768,5
human_dag_uniq.gra,38811,par_ldf,8,00.019985,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002767,5
human_dag_uniq.gra,38811,seq_greedy,8,00.003079,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002189,5
human_dag_uniq.gra,38811,par_jp,8,00.001844,5
human_dag_uniq.gra,38811,par_ldf,8,00.002140,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.021515,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002833,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002193,5
human_dag_uniq.gra,38811,par_jp,8,00.001842,5
human_dag_uniq.gra,38811,par_ldf,8,00.002156,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.003560,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002766,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002190,5
human_dag_uniq.gra,38811,par_jp,8,00.003288,5
human_dag_uniq.gra,38811,par_ldf,8,00.001448,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.003644,5
human_dag_uniq.gra,38811,seq_greedy,8,00.003181,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002200,5
human_dag_uniq.gra,38811,par_jp,8,00.029011,5
human_dag_uniq.gra,38811,par_ldf,8,00.001451,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002294,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002771,5
human_dag_uniq.gra,38811,seq_ldf,8,00.002195,5
human_dag_uniq.gra,38811,par_jp,8,00.007718,5
human_dag_uniq.gra,38811,par_ldf,8,00.004721,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.023197,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002823,5
human_dag_uniq.gra,38811,seq_ldf,8,00.002215,5
human_dag_uniq.gra,38811,par_jp,8,00.002840,5
human_dag_uniq.gra,38811,par_ldf,8,00.001497,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002677,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002918,5
human_dag_uniq.gra,38811,seq_ldf,8,00.002201,5
human_dag_uniq.gra,38811,par_jp,8,00.005661,5
human_dag_uniq.gra,38811,par_ldf,8,00.001453,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.015423,5
human_dag_uniq.gra,38811,seq_greedy,8,00.003010,5
human_dag_uniq.gra,38811,seq_ldf,8,00.002208,5
human_dag_uniq.gra,38811,par_jp,8,00.010304,5
human_dag_uniq.gra,38811,par_ldf,8,00.001474,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002310,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002771,5
human_dag_uniq.gra,38811,seq_ldf,8,00.002192,5
human_dag_uniq.gra,38811,par_jp,8,00.002542,5
human_dag_uniq.gra,38811,par_ldf,8,00.001430,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002316,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002985,5
human_dag_uniq.gra,38811,seq_ldf,8,00.002198,5
human_dag_uniq.gra,38811,par_jp,8,00.006954,5
human_dag_uniq.gra,38811,par_ldf,8,00.001464,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002269,5
citeseer_sub_10720.gra,10720,seq_greedy,8,00.003298,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003965,9
citeseer_sub_10720.gra,10720,par_jp,8,00.008472,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.006195,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.016180,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002357,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.004217,9
citeseer_sub_10720.gra,10720,par_jp,8,00.001616,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.010111,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.002038,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002370,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003951,9
citeseer_sub_10720.gra,10720,par_jp,8,00.001544,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.003449,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001538,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002420,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003954,9
citeseer_sub_10720.gra,10720,par_jp,8,00.028982,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.010559,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001587,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002411,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.004112,9
citeseer_sub_10720.gra,10720,par_jp,8,00.001537,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001740,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001533,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002423,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003985,9
citeseer_sub_10720.gra,10720,par_jp,8,00.007553,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001715,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001572,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002880,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003961,9
citeseer_sub_10720.gra,10720,par_jp,8,00.003214,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001637,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001496,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002365,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003930,9
citeseer_sub_10720.gra,10720,par_jp,8,00.001605,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001678,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.004384,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002384,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003958,9
citeseer_sub_10720.gra,10720,par_jp,8,00.004205,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001980,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.011903,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002914,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003940,9
citeseer_sub_10720.gra,10720,par_jp,8,00.006206,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001676,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001572,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002362,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003942,9
citeseer_sub_10720.gra,10720,par_jp,8,00.001540,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.004583,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.009245,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002576,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003956,9
citeseer_sub_10720.gra,10720,par_jp,8,00.001567,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001685,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001544,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002656,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.004016,9
citeseer_sub_10720.gra,10720,par_jp,8,00.009408,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.002224,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001611,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002426,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003970,9
citeseer_sub_10720.gra,10720,par_jp,8,00.004229,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.056502,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001540,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002359,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003939,9
citeseer_sub_10720.gra,10720,par_jp,8,00.002924,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001660,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001681,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002369,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003958,9
citeseer_sub_10720.gra,10720,par_jp,8,00.004073,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.027410,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001580,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002606,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003945,9
citeseer_sub_10720.gra,10720,par_jp,8,00.013521,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001760,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.003729,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002365,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.004131,9
citeseer_sub_10720.gra,10720,par_jp,8,00.021692,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001720,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001557,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002478,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.003975,9
citeseer_sub_10720.gra,10720,par_jp,8,00.006877,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001661,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.001534,9
citeseer_sub_10720.gra,10720,seq_greedy,8,00.002442,12
citeseer_sub_10720.gra,10720,seq_ldf,8,00.004286,9
citeseer_sub_10720.gra,10720,par_jp,8,00.001579,12
citeseer_sub_10720.gra,10720,par_ldf,8,00.001648,9
citeseer_sub_10720.gra,10720,par_ldf_plus,8,00.053287,9
cit-Patents.scc.gra,3774768,seq_greedy,8,02.999840,19
cit-Patents.scc.gra,3774768,seq_ldf,8,03.536912,14
cit-Patents.scc.gra,3774768,par_jp,8,02.730609,21
cit-Patents.scc.gra,3774768,par_ldf,8,10.303777,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.954153,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.007461,19
cit-Patents.scc.gra,3774768,seq_ldf,8,03.535629,14
cit-Patents.scc.gra,3774768,par_jp,8,02.721991,21
cit-Patents.scc.gra,3774768,par_ldf,8,10.131785,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.956361,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.044348,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.559012,14
cit-Patents.scc.gra,3774768,par_jp,8,02.828312,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.257981,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.946903,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.037525,21
cit-Patents.scc.gra,3774768,seq_ldf,8,03.560006,14
cit-Patents.scc.gra,3774768,par_jp,8,02.824570,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.573125,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.947993,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.036065,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.560945,14
cit-Patents.scc.gra,3774768,par_jp,8,02.839231,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.504864,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.954186,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.038702,22
cit-Patents.scc.gra,3774768,seq_ldf,8,03.560876,14
cit-Patents.scc.gra,3774768,par_jp,8,02.767177,21
cit-Patents.scc.gra,3774768,par_ldf,8,10.166679,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.954250,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.038374,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.560239,14
cit-Patents.scc.gra,3774768,par_jp,8,02.813288,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.038026,15
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.952985,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.018017,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.536560,14
cit-Patents.scc.gra,3774768,par_jp,8,02.882960,22
cit-Patents.scc.gra,3774768,par_ldf,8,10.082220,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.948869,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.037836,19
cit-Patents.scc.gra,3774768,seq_ldf,8,03.561252,14
cit-Patents.scc.gra,3774768,par_jp,8,02.761462,21
cit-Patents.scc.gra,3774768,par_ldf,8,10.596964,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.952099,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.038692,21
cit-Patents.scc.gra,3774768,seq_ldf,8,03.561882,14
cit-Patents.scc.gra,3774768,par_jp,8,02.712366,20
cit-Patents.scc.gra,3774768,par_ldf,8,09.848045,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.948150,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.003419,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.529196,14
cit-Patents.scc.gra,3774768,par_jp,8,02.614525,20
cit-Patents.scc.gra,3774768,par_ldf,8,09.939954,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.947223,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.001733,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.529853,14
cit-Patents.scc.gra,3774768,par_jp,8,02.782572,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.877942,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.958772,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.046575,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.561338,14
cit-Patents.scc.gra,3774768,par_jp,8,02.603660,21
cit-Patents.scc.gra,3774768,par_ldf,8,09.546398,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.952059,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.000662,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.530071,14
cit-Patents.scc.gra,3774768,par_jp,8,02.841243,22
cit-Patents.scc.gra,3774768,par_ldf,8,10.227725,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.946253,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.000651,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.531630,14
cit-Patents.scc.gra,3774768,par_jp,8,02.662884,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.268912,15
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.948280,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.000602,21
cit-Patents.scc.gra,3774768,seq_ldf,8,03.529901,14
cit-Patents.scc.gra,3774768,par_jp,8,02.779300,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.578211,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.950677,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.017093,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.538793,14
cit-Patents.scc.gra,3774768,par_jp,8,02.912774,21
cit-Patents.scc.gra,3774768,par_ldf,8,10.058844,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.946600,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.037702,22
cit-Patents.scc.gra,3774768,seq_ldf,8,03.559880,14
cit-Patents.scc.gra,3774768,par_jp,8,02.888651,20
cit-Patents.scc.gra,3774768,par_ldf,8,10.292460,15
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.950602,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.037348,20
cit-Patents.scc.gra,3774768,seq_ldf,8,03.562429,14
cit-Patents.scc.gra,3774768,par_jp,8,02.784063,21
cit-Patents.scc.gra,3774768,par_ldf,8,10.357358,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.952986,14
cit-Patents.scc.gra,3774768,seq_greedy,8,03.000338,21
cit-Patents.scc.gra,3774768,seq_ldf,8,03.535661,14
cit-Patents.scc.gra,3774768,par_jp,8,02.679651,20
cit-Patents.scc.gra,3774768,par_ldf,8,09.406419,14
cit-Patents.scc.gra,3774768,par_ldf_plus,8,00.958719,14
v100.gra,100,seq_greedy,8,00.000660,78
v100.gra,100,seq_ldf,8,00.000685,78
v100.gra,100,par_jp,8,00.000829,78
v100.gra,100,par_ldf,8,00.000500,78
v100.gra,100,par_ldf_plus,8,00.000441,78
v100.gra,100,seq_greedy,8,00.000146,78
v100.gra,100,seq_ldf,8,00.000143,78
v100.gra,100,par_jp,8,00.000417,78
v100.gra,100,par_ldf,8,00.002195,78
v100.gra,100,par_ldf_plus,8,00.007970,78
v100.gra,100,seq_greedy,8,00.000123,78
v100.gra,100,seq_ldf,8,00.000120,78
v100.gra,100,par_jp,8,00.000444,78
v100.gra,100,par_ldf,8,00.000432,78
v100.gra,100,par_ldf_plus,8,00.034525,78
v100.gra,100,seq_greedy,8,00.000125,78
v100.gra,100,seq_ldf,8,00.000119,78
v100.gra,100,par_jp,8,00.000407,78
v100.gra,100,par_ldf,8,00.019135,78
v100.gra,100,par_ldf_plus,8,00.003911,78
v100.gra,100,seq_greedy,8,00.000160,78
v100.gra,100,seq_ldf,8,00.000154,78
v100.gra,100,par_jp,8,00.000423,78
v100.gra,100,par_ldf,8,00.000469,78
v100.gra,100,par_ldf_plus,8,00.000402,78
v100.gra,100,seq_greedy,8,00.000153,78
v100.gra,100,seq_ldf,8,00.000145,78
v100.gra,100,par_jp,8,00.011844,78
v100.gra,100,par_ldf,8,00.000428,78
v100.gra,100,par_ldf_plus,8,00.025239,78
v100.gra,100,seq_greedy,8,00.000133,78
v100.gra,100,seq_ldf,8,00.000126,78
v100.gra,100,par_jp,8,00.000383,78
v100.gra,100,par_ldf,8,00.000402,78
v100.gra,100,par_ldf_plus,8,00.000362,78
v100.gra,100,seq_greedy,8,00.000146,78
v100.gra,100,seq_ldf,8,00.000142,78
v100.gra,100,par_jp,8,00.037733,78
v100.gra,100,par_ldf,8,00.004030,78
v100.gra,100,par_ldf_plus,8,00.000384,78
v100.gra,100,seq_greedy,8,00.000124,78
v100.gra,100,seq_ldf,8,00.000121,78
v100.gra,100,par_jp,8,00.003107,78
v100.gra,100,par_ldf,8,00.000470,78
v100.gra,100,par_ldf_plus,8,00.000363,78
v100.gra,100,seq_greedy,8,00.000128,78
v100.gra,100,seq_ldf,8,00.000123,78
v100.gra,100,par_jp,8,00.038554,78
v100.gra,100,par_ldf,8,00.004042,78
v100.gra,100,par_ldf_plus,8,00.000363,78
v100.gra,100,seq_greedy,8,00.000123,78
v100.gra,100,seq_ldf,8,00.000119,78
v100.gra,100,par_jp,8,00.000384,78
v100.gra,100,par_ldf,8,00.050688,78
v100.gra,100,par_ldf_plus,8,00.003946,78
v100.gra,100,seq_greedy,8,00.000127,78
v100.gra,100,seq_ldf,8,00.000123,78
v100.gra,100,par_jp,8,00.000366,78
v100.gra,100,par_ldf,8,00.008369,78
v100.gra,100,par_ldf_plus,8,00.000518,78
v100.gra,100,seq_greedy,8,00.000124,78
v100.gra,100,seq_ldf,8,00.000120,78
v100.gra,100,par_jp,8,00.017037,78
v100.gra,100,par_ldf,8,00.000932,78
v100.gra,100,par_ldf_plus,8,00.000746,78
v100.gra,100,seq_greedy,8,00.000128,78
v100.gra,100,seq_ldf,8,00.000127,78
v100.gra,100,par_jp,8,00.000823,78
v100.gra,100,par_ldf,8,00.005411,78
v100.gra,100,par_ldf_plus,8,00.004090,78
v100.gra,100,seq_greedy,8,00.000123,78
v100.gra,100,seq_ldf,8,00.000121,78
v100.gra,100,par_jp,8,00.000407,78
v100.gra,100,par_ldf,8,00.003210,78
v100.gra,100,par_ldf_plus,8,00.003928,78
v100.gra,100,seq_greedy,8,00.000123,78
v100.gra,100,seq_ldf,8,00.000120,78
v100.gra,100,par_jp,8,00.003569,78
v100.gra,100,par_ldf,8,00.006420,78
v100.gra,100,par_ldf_plus,8,00.029574,78
v100.gra,100,seq_greedy,8,00.000124,78
v100.gra,100,seq_ldf,8,00.000120,78
v100.gra,100,par_jp,8,00.000371,78
v100.gra,100,par_ldf,8,00.003635,78
v100.gra,100,par_ldf_plus,8,00.043362,78
v100.gra,100,seq_greedy,8,00.000125,78
v100.gra,100,seq_ldf,8,00.000120,78
v100.gra,100,par_jp,8,00.000394,78
v100.gra,100,par_ldf,8,00.000415,78
v100.gra,100,par_ldf_plus,8,00.010785,78
v100.gra,100,seq_greedy,8,00.000125,78
v100.gra,100,seq_ldf,8,00.000122,78
v100.gra,100,par_jp,8,00.003510,78
v100.gra,100,par_ldf,8,00.023917,78
v100.gra,100,par_ldf_plus,8,00.005254,78
v100.gra,100,seq_greedy,8,00.000123,78
v100.gra,100,seq_ldf,8,00.000121,78
v100.gra,100,par_jp,8,00.000412,78
v100.gra,100,par_ldf,8,00.001782,78
v100.gra,100,par_ldf_plus,8,00.004932,78
anthra_dag_uniq.gra,12499,seq_greedy,8,00.000921,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000856,4
anthra_dag_uniq.gra,12499,par_jp,8,00.000865,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000700,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.001264,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.000923,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000898,4
anthra_dag_uniq.gra,12499,par_jp,8,00.000881,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.001453,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.013023,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.000909,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000917,4
anthra_dag_uniq.gra,12499,par_jp,8,00.000833,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.002715,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.001402,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001067,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001131,4
anthra_dag_uniq.gra,12499,par_jp,8,00.003843,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.001195,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.000800,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.000935,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000934,4
anthra_dag_uniq.gra,12499,par_jp,8,00.000894,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000706,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.000918,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001015,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000968,4
anthra_dag_uniq.gra,12499,par_jp,8,00.000873,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000709,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.000933,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001153,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001096,4
anthra_dag_uniq.gra,12499,par_jp,8,00.002004,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000837,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.001022,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001118,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001169,4
anthra_dag_uniq.gra,12499,par_jp,8,00.011870,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000920,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.001218,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001353,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001296,4
anthra_dag_uniq.gra,12499,par_jp,8,00.001230,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000883,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.005843,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001419,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001316,4
anthra_dag_uniq.gra,12499,par_jp,8,00.001326,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.020098,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.006488,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001351,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001282,4
anthra_dag_uniq.gra,12499,par_jp,8,00.001171,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000954,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.001616,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001349,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001285,4
anthra_dag_uniq.gra,12499,par_jp,8,00.021178,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000949,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.001253,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001351,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001281,4
anthra_dag_uniq.gra,12499,par_jp,8,00.002284,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.012052,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.001228,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001352,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.001289,4
anthra_dag_uniq.gra,12499,par_jp,8,00.026294,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000799,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.000929,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001043,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000998,4
anthra_dag_uniq.gra,12499,par_jp,8,00.017981,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000754,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.000931,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001035,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000989,4
anthra_dag_uniq.gra,12499,par_jp,8,00.000971,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000721,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.000920,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.001059,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000992,4
anthra_dag_uniq.gra,12499,par_jp,8,00.003742,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000804,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.021539,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.000899,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000844,4
anthra_dag_uniq.gra,12499,par_jp,8,00.000766,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.000617,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.000822,4
anthra_dag_uniq.gra,12499,seq_greedy,8,00.000872,5
anthra_dag_uniq.gra,12499,seq_ldf,8,00.000831,4
anthra_dag_uniq.gra,12499,par_jp,8,00.005838,5
anthra_dag_uniq.gra,12499,par_ldf,8,00.002759,4
anthra_dag_uniq.gra,12499,par_ldf_plus,8,00.017387,4
