graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
human_dag_uniq.gra,38811,par_ldf,4,00.001586,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002229,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002631,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002217,5
human_dag_uniq.gra,38811,par_jp,4,00.001957,5
human_dag_uniq.gra,38811,par_ldf,4,00.001846,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002572,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002583,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002195,5
human_dag_uniq.gra,38811,par_jp,4,00.001870,5
human_dag_uniq.gra,38811,par_ldf,4,00.001476,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002398,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002615,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002182,5
human_dag_uniq.gra,38811,par_jp,4,00.001810,5
human_dag_uniq.gra,38811,par_ldf,4,00.001479,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002393,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002737,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002187,5
human_dag_uniq.gra,38811,par_jp,4,00.001737,5
human_dag_uniq.gra,38811,par_ldf,4,00.001416,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002289,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002608,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002210,5
human_dag_uniq.gra,38811,par_jp,4,00.001810,5
human_dag_uniq.gra,38811,par_ldf,4,00.001584,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002524,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002651,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002234,5
human_dag_uniq.gra,38811,par_jp,4,00.001679,5
human_dag_uniq.gra,38811,par_ldf,4,00.001440,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002162,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002594,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002191,5
human_dag_uniq.gra,38811,par_jp,4,00.001786,5
human_dag_uniq.gra,38811,par_ldf,4,00.001446,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002309,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002606,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002191,5
human_dag_uniq.gra,38811,par_jp,4,00.001699,5
human_dag_uniq.gra,38811,par_ldf,4,00.001584,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002590,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002679,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002201,5
human_dag_uniq.gra,38811,par_jp,4,00.001750,5
human_dag_uniq.gra,38811,par_ldf,4,00.001557,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002437,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002779,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002242,5
human_dag_uniq.gra,38811,par_jp,4,00.001799,5
human_dag_uniq.gra,38811,par_ldf,4,00.001554,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002540,5
human_dag_uniq.gra,38811,seq_greedy,4,00.003061,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002208,5
human_dag_uniq.gra,38811,par_jp,4,00.001806,5
human_dag_uniq.gra,38811,par_ldf,4,00.001642,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002551,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002597,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002190,5
human_dag_uniq.gra,38811,par_jp,4,00.001827,5
human_dag_uniq.gra,38811,par_ldf,4,00.001642,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002311,5
citeseer_sub_10720.gra,10720,seq_greedy,4,00.003086,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003928,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002339,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002643,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.002055,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002381,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003906,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002040,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002185,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001688,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002349,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003896,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002117,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002414,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001820,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002410,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003928,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002219,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002592,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001703,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002326,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003879,9
citeseer_sub_10720.gra,10720,par_jp,4,00.001959,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002523,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001724,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002324,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003901,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002347,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002399,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001686,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002323,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003928,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002632,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002174,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001652,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002312,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.004122,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002365,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002310,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001741,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002333,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003987,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002252,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002663,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001630,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002323,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003979,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002304,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002598,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001655,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002338,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.004196,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002291,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002254,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001649,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002346,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003878,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002067,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002265,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001697,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002363,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.004016,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002121,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002431,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001797,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.003120,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.004052,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002034,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002498,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001819,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002399,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.004027,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002308,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002573,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001642,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002354,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003894,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002213,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002440,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001715,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002341,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003989,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002299,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002230,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001619,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002356,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003891,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002081,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002972,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001657,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002319,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.003985,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002048,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002293,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001796,9
citeseer_sub_10720.gra,10720,seq_greedy,4,00.002343,11
citeseer_sub_10720.gra,10720,seq_ldf,4,00.004234,9
citeseer_sub_10720.gra,10720,par_jp,4,00.002327,11
citeseer_sub_10720.gra,10720,par_ldf,4,00.002194,9
citeseer_sub_10720.gra,10720,par_ldf_plus,4,00.001637,9
cit-Patents.scc.gra,3774768,seq_greedy,4,02.992346,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.537362,14
cit-Patents.scc.gra,3774768,par_jp,4,04.048583,20
cit-Patents.scc.gra,3774768,par_ldf,4,15.053009,15
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.194342,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.004939,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.536652,14
cit-Patents.scc.gra,3774768,par_jp,4,04.017172,21
cit-Patents.scc.gra,3774768,par_ldf,4,14.013264,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.198277,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.008735,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.537731,14
cit-Patents.scc.gra,3774768,par_jp,4,03.829440,22
cit-Patents.scc.gra,3774768,par_ldf,4,13.054013,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.200654,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.009284,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.539052,14
cit-Patents.scc.gra,3774768,par_jp,4,03.878958,21
cit-Patents.scc.gra,3774768,par_ldf,4,14.122684,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.196056,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.027378,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.552076,14
cit-Patents.scc.gra,3774768,par_jp,4,03.815778,21
cit-Patents.scc.gra,3774768,par_ldf,4,14.142232,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.204726,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.024440,19
cit-Patents.scc.gra,3774768,seq_ldf,4,03.551986,14
cit-Patents.scc.gra,3774768,par_jp,4,03.922934,20
cit-Patents.scc.gra,3774768,par_ldf,4,14.581149,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.199365,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.028095,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.553660,14
cit-Patents.scc.gra,3774768,par_jp,4,03.846890,22
cit-Patents.scc.gra,3774768,par_ldf,4,14.074979,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.199637,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.008920,19
cit-Patents.scc.gra,3774768,seq_ldf,4,03.549873,14
cit-Patents.scc.gra,3774768,par_jp,4,03.856860,20
cit-Patents.scc.gra,3774768,par_ldf,4,13.245387,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.199403,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.021465,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.548179,14
cit-Patents.scc.gra,3774768,par_jp,4,04.018802,21
cit-Patents.scc.gra,3774768,par_ldf,4,15.679321,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.202233,14
cit-Patents.scc.gra,3774768,seq_greedy,4,02.992920,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.529140,14
cit-Patents.scc.gra,3774768,par_jp,4,04.084155,19
cit-Patents.scc.gra,3774768,par_ldf,4,13.729135,15
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.196539,14
cit-Patents.scc.gra,3774768,seq_greedy,4,02.992395,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.524210,14
cit-Patents.scc.gra,3774768,par_jp,4,03.932993,21
cit-Patents.scc.gra,3774768,par_ldf,4,14.950024,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.200311,14
cit-Patents.scc.gra,3774768,seq_greedy,4,02.994622,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.525115,14
cit-Patents.scc.gra,3774768,par_jp,4,03.840613,23
cit-Patents.scc.gra,3774768,par_ldf,4,14.466261,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.202428,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.026970,19
cit-Patents.scc.gra,3774768,seq_ldf,4,03.554102,14
cit-Patents.scc.gra,3774768,par_jp,4,04.131746,21
cit-Patents.scc.gra,3774768,par_ldf,4,13.962034,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.189298,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.024143,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.552475,14
cit-Patents.scc.gra,3774768,par_jp,4,04.135231,20
cit-Patents.scc.gra,3774768,par_ldf,4,14.344346,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.201341,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.027806,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.552224,14
cit-Patents.scc.gra,3774768,par_jp,4,03.920359,21
cit-Patents.scc.gra,3774768,par_ldf,4,15.181200,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.200258,14
cit-Patents.scc.gra,3774768,seq_greedy,4,02.994154,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.525827,14
cit-Patents.scc.gra,3774768,par_jp,4,04.001481,19
cit-Patents.scc.gra,3774768,par_ldf,4,13.997649,15
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.194429,14
cit-Patents.scc.gra,3774768,seq_greedy,4,02.993338,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.524553,14
cit-Patents.scc.gra,3774768,par_jp,4,04.002937,21
cit-Patents.scc.gra,3774768,par_ldf,4,14.609519,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.196086,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.026488,20
cit-Patents.scc.gra,3774768,seq_ldf,4,03.551748,14
cit-Patents.scc.gra,3774768,par_jp,4,04.102593,21
cit-Patents.scc.gra,3774768,par_ldf,4,14.349642,15
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.198265,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.025776,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.555363,14
cit-Patents.scc.gra,3774768,par_jp,4,04.228604,20
cit-Patents.scc.gra,3774768,par_ldf,4,14.101002,15
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.201934,14
cit-Patents.scc.gra,3774768,seq_greedy,4,03.025248,21
cit-Patents.scc.gra,3774768,seq_ldf,4,03.551459,14
cit-Patents.scc.gra,3774768,par_jp,4,04.117526,20
cit-Patents.scc.gra,3774768,par_ldf,4,14.229873,14
cit-Patents.scc.gra,3774768,par_ldf_plus,4,01.203549,14
v100.gra,100,seq_greedy,4,00.000711,78
v100.gra,100,seq_ldf,4,00.000647,78
v100.gra,100,par_jp,4,00.000822,78
v100.gra,100,par_ldf,4,00.000330,78
v100.gra,100,par_ldf_plus,4,00.000313,78
v100.gra,100,seq_greedy,4,00.000160,78
v100.gra,100,seq_ldf,4,00.000154,78
v100.gra,100,par_jp,4,00.000306,78
v100.gra,100,par_ldf,4,00.000294,78
v100.gra,100,par_ldf_plus,4,00.000249,78
v100.gra,100,seq_greedy,4,00.000124,78
v100.gra,100,seq_ldf,4,00.000118,78
v100.gra,100,par_jp,4,00.000316,78
v100.gra,100,par_ldf,4,00.000334,78
v100.gra,100,par_ldf_plus,4,00.000241,78
v100.gra,100,seq_greedy,4,00.000157,78
v100.gra,100,seq_ldf,4,00.000154,78
v100.gra,100,par_jp,4,00.000271,78
v100.gra,100,par_ldf,4,00.000257,78
v100.gra,100,par_ldf_plus,4,00.000231,78
v100.gra,100,seq_greedy,4,00.000134,78
v100.gra,100,seq_ldf,4,00.000128,78
v100.gra,100,par_jp,4,00.000282,78
v100.gra,100,par_ldf,4,00.000328,78
v100.gra,100,par_ldf_plus,4,00.000300,78
v100.gra,100,seq_greedy,4,00.000134,78
v100.gra,100,seq_ldf,4,00.000128,78
v100.gra,100,par_jp,4,00.000272,78
v100.gra,100,par_ldf,4,00.000334,78
v100.gra,100,par_ldf_plus,4,00.000277,78
v100.gra,100,seq_greedy,4,00.000182,78
v100.gra,100,seq_ldf,4,00.000178,78
v100.gra,100,par_jp,4,00.000302,78
v100.gra,100,par_ldf,4,00.000333,78
v100.gra,100,par_ldf_plus,4,00.000317,78
v100.gra,100,seq_greedy,4,00.000181,78
v100.gra,100,seq_ldf,4,00.000175,78
v100.gra,100,par_jp,4,00.000365,78
v100.gra,100,par_ldf,4,00.000302,78
v100.gra,100,par_ldf_plus,4,00.000283,78
v100.gra,100,seq_greedy,4,00.000145,78
v100.gra,100,seq_ldf,4,00.000139,78
v100.gra,100,par_jp,4,00.000265,78
v100.gra,100,par_ldf,4,00.000301,78
v100.gra,100,par_ldf_plus,4,00.000252,78
v100.gra,100,seq_greedy,4,00.000153,78
v100.gra,100,seq_ldf,4,00.000145,78
v100.gra,100,par_jp,4,00.000308,78
v100.gra,100,par_ldf,4,00.000330,78
v100.gra,100,par_ldf_plus,4,00.000263,78
v100.gra,100,seq_greedy,4,00.000148,78
v100.gra,100,seq_ldf,4,00.000142,78
v100.gra,100,par_jp,4,00.000328,78
v100.gra,100,par_ldf,4,00.000319,78
v100.gra,100,par_ldf_plus,4,00.000266,78
v100.gra,100,seq_greedy,4,00.000145,78
v100.gra,100,seq_ldf,4,00.000130,78
v100.gra,100,par_jp,4,00.000246,78
v100.gra,100,par_ldf,4,00.000246,78
v100.gra,100,par_ldf_plus,4,00.000285,78
v100.gra,100,seq_greedy,4,00.000151,78
v100.gra,100,seq_ldf,4,00.000153,78
v100.gra,100,par_jp,4,00.000331,78
v100.gra,100,par_ldf,4,00.000294,78
v100.gra,100,par_ldf_plus,4,00.000226,78
v100.gra,100,seq_greedy,4,00.000125,78
v100.gra,100,seq_ldf,4,00.000120,78
v100.gra,100,par_jp,4,00.000257,78
v100.gra,100,par_ldf,4,00.000250,78
v100.gra,100,par_ldf_plus,4,00.000216,78
v100.gra,100,seq_greedy,4,00.000125,78
v100.gra,100,seq_ldf,4,00.000119,78
v100.gra,100,par_jp,4,00.000278,78
v100.gra,100,par_ldf,4,00.000282,78
v100.gra,100,par_ldf_plus,4,00.000272,78
v100.gra,100,seq_greedy,4,00.000124,78
v100.gra,100,seq_ldf,4,00.000129,78
v100.gra,100,par_jp,4,00.000337,78
v100.gra,100,par_ldf,4,00.000297,78
v100.gra,100,par_ldf_plus,4,00.000239,78
v100.gra,100,seq_greedy,4,00.000125,78
v100.gra,100,seq_ldf,4,00.000119,78
v100.gra,100,par_jp,4,00.000284,78
v100.gra,100,par_ldf,4,00.000262,78
v100.gra,100,par_ldf_plus,4,00.000231,78
v100.gra,100,seq_greedy,4,00.000124,78
v100.gra,100,seq_ldf,4,00.000119,78
v100.gra,100,par_jp,4,00.000255,78
v100.gra,100,par_ldf,4,00.000355,78
v100.gra,100,par_ldf_plus,4,00.000222,78
v100.gra,100,seq_greedy,4,00.000125,78
v100.gra,100,seq_ldf,4,00.000126,78
v100.gra,100,par_jp,4,00.000256,78
v100.gra,100,par_ldf,4,00.000265,78
v100.gra,100,par_ldf_plus,4,00.000259,78
v100.gra,100,seq_greedy,4,00.000129,78
v100.gra,100,seq_ldf,4,00.000121,78
v100.gra,100,par_jp,4,00.000294,78
v100.gra,100,par_ldf,4,00.000292,78
v100.gra,100,par_ldf_plus,4,00.000298,78
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000920,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000860,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000736,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000587,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000837,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000884,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000825,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000693,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000524,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000727,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000869,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000824,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000654,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000518,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000824,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000864,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000825,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000730,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000573,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000847,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000894,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000849,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000723,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000570,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000761,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000864,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000833,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000615,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000643,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000844,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000865,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000840,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000708,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000559,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000907,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.001046,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000836,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000692,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000613,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.001036,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000861,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000827,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000755,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000554,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000730,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000856,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000825,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000657,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000531,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000734,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000856,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000823,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000653,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000569,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000823,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000874,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000828,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000639,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000576,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000799,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000896,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000873,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000678,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000575,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000909,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000887,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000845,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000651,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000546,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000759,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000894,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000845,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000671,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000545,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000777,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000885,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000845,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000669,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000558,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000795,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000885,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000844,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000646,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000535,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000790,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000888,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000845,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000721,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000607,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000795,4
anthra_dag_uniq.gra,12499,seq_greedy,4,00.000858,5
anthra_dag_uniq.gra,12499,seq_ldf,4,00.000824,4
anthra_dag_uniq.gra,12499,par_jp,4,00.000615,5
anthra_dag_uniq.gra,12499,par_ldf,4,00.000558,4
anthra_dag_uniq.gra,12499,par_ldf_plus,4,00.000779,4
